Id,SalePrice
2734,146803.14626172135
2735,132929.25677680466
2736,131178.87673777534
2737,113557.67791391155
2738,138374.24592572442
2739,161687.84618699498
2740,138464.77046577886
2741,138507.4130776663
2742,167599.92438476474
2743,151393.42191426488
2744,167332.0126837519
2745,144800.44652028885
2746,126967.1239478412
2747,154327.11521690057
2748,125222.9496760349
2749,131014.21967115531
2750,125059.58136092643
2751,131310.6605827881
2752,213777.38723395023
2753,136924.81632780455
2754,203869.006438893
2755,140023.94680613733
2756,92937.01890006091
2757,72567.31190347222
2758,107083.5820481265
2759,151158.3718705137
2760,113545.83343850794
2761,140905.87797229402
2762,137398.04754414465
2763,193722.7809426727
2764,176106.31610704894
2765,306169.1454841484
2766,126981.32210313392
2767,83534.36350949873
2768,114566.55637480508
2769,120466.96165685513
2770,153989.61754948797
2771,116274.2473946064
2772,108190.59366886989
2773,162495.4859225373
2774,135160.71418677113
2775,112468.1135877803
2776,149149.7668850501
2777,167486.95792796044
2778,115449.87064860167
2779,114722.56305221676
2780,94382.87957122587
2781,102930.97638243009
2782,99552.18365736939
2783,91679.96834394407
2784,130974.83641242716
2785,146169.4278478475
2786,79080.01906581612
2787,132579.46214906973
2788,79020.80077397244
2789,173442.46540559817
2790,96430.50564104904
2791,116277.03350700186
2792,70109.12434282096
2793,138550.33308742972
2794,91110.30019336827
2795,121260.57705071042
2796,93449.69384180898
2797,211441.0475412583
2798,109797.65838297817
2799,115479.87748692946
2800,70074.20588656978
2801,109946.14892146937
2802,125521.42908793902
2803,161893.71648645075
2804,128662.27134355974
2805,107402.47799770306
2806,88617.07787951638
2807,165066.12127073144
2808,155647.6833995629
2809,124767.792523297
2810,122184.67936062004
2811,171959.66668710767
2812,170908.65324217983
2813,168746.74246103302
2814,155165.24786764098
2815,99443.93824398509
2816,239587.94553210735
2817,164203.6726604883
2818,138586.12919593952
2819,183762.2813930007
2820,129305.44079017882
2821,111205.17847119566
2822,198884.8699981132
2823,319206.6458377973
2824,177477.32374950688
2825,164857.376346074
2826,140819.70003399762
2827,139186.83765891628
2828,206664.1733764396
2829,253160.72324845765
2830,219184.71341693288
2831,174165.3558529775
2832,228399.29038531196
2833,283083.27874910575
2834,214485.31482839954
2835,220967.1503952659
2836,195058.32126070568
2837,148936.55753714225
2838,141177.29962035344
2839,179612.97090583615
2840,197798.46494738292
2841,199011.87245748972
2842,227740.1956815414
2843,152978.08152426366
2844,176843.4924263472
2845,124895.59240013295
2846,207777.69789871198
2847,197954.95344397108
2848,215299.73920411256
2849,197190.55389439594
2850,289502.89753342274
2851,225179.95129645502
2852,239465.73465595688
2853,229151.15840124298
2854,147625.17626378743
2855,203126.53802055848
2856,199167.20782649572
2857,191795.51903937213
2858,209610.52731613675
2859,109570.28915486725
2860,124273.36492636801
2861,117290.49451415005
2862,211613.5259072793
2863,125921.21414204236
2864,244968.10666272894
2865,144623.70858054698
2866,156573.46987604984
2867,107607.24715044984
2868,98543.94408612703
2869,98071.67969103478
2870,115994.67319676254
2871,75646.2263878852
2872,54271.50238574971
2873,91974.9735862542
2874,139945.83206630836
2875,113744.19823770145
2876,189749.01372711072
2877,138776.41496220735
2878,139907.61661811057
2879,129373.46757969017
2880,102905.78823550206
2881,123334.55368034056
2882,150027.08520622287
2883,180435.3854088328
2884,199699.63599884696
2885,168795.9138571816
2886,214102.9173267676
2887,94561.89067858328
2888,151974.04158196048
2889,63286.880477541956
2890,88415.46990071397
2891,138039.5265010125
2892,61937.11880440458
2893,89221.46272299343
2894,61424.086847031096
2895,294239.2122109209
2896,258137.8886065042
2897,213036.3150016943
2898,159658.0083024767
2899,216218.27177575885
2900,157365.41162634597
2901,216123.77423865328
2902,197859.30950049762
2903,337595.3637590708
2904,351015.1768451523
2905,80224.62427727916
2906,209026.43193348366
2907,117450.68642330603
2908,137911.90565334403
2909,160058.2176671691
2910,89344.23506313635
2911,87445.06689532023
2912,154090.1555438614
2913,85316.30055955268
2914,85207.68656471644
2915,95538.49972301802
2916,85523.79909523706
2917,154212.35847138113
2918,115007.3517750338
2919,241395.77441667198
