Id,SalePrice
2736,133495.05147501806
2737,119592.39123194017
2738,134529.9559948473
2739,151913.64267682497
2740,136967.34597582972
2741,139928.35885389417
2742,150463.74814652026
2743,162701.30954220306
2744,167040.25213754713
2745,143249.9884050555
2746,135325.0235066328
2747,143125.8755061976
2748,126270.6457057418
2749,132820.682281712
2750,124417.47635746325
2751,137554.86343192655
2752,156850.4314529886
2753,143232.68355959578
2754,218377.0040251147
2755,140339.8750436715
2756,101269.50878202464
2757,68691.87030002203
2758,103568.29783223756
2759,148848.1434775877
2760,119724.53556429614
2761,140598.7527443554
2762,135462.69807683214
2763,182514.563750213
2764,137773.29376125993
2765,274926.7717090552
2766,111255.52527681104
2767,89047.8836141963
2768,122884.39892547854
2769,129743.10784939535
2770,140844.46789478013
2771,108706.13412602928
2772,112234.06495787829
2773,167590.27731057807
2774,141679.8250311554
2775,116045.85775281573
2776,136736.9318186366
2777,158964.82271714194
2778,106218.70922849677
2779,122027.44877609308
2780,91887.12019244193
2781,96114.82543963306
2782,102154.33030764486
2783,96633.83773182324
2784,125129.7317281549
2785,138360.77229410724
2786,74883.84521224456
2787,125835.64167210959
2788,81969.7291192462
2789,176493.23788441106
2790,93971.9493841785
2791,135208.796266794
2792,53625.46066653347
2793,114856.1302382853
2794,95457.72161334025
2795,123552.16586375526
2796,98426.73348645841
2797,221066.18537664445
2798,110702.87425300358
2799,103292.8539321031
2800,70643.64219717144
2801,105544.16160434198
2802,122797.02638999111
2803,176191.10800211312
2804,116987.54205831634
2805,96466.95593323198
2806,85548.165888127
2807,208798.6925880282
2808,147154.19061369082
2809,127996.20571172188
2810,125600.57987850155
2811,156988.68791108375
2812,169834.71044733698
2813,163051.23315911938
2814,164618.09175098978
2815,108501.63208118902
2816,229494.80231632572
2817,155932.24909138837
2818,135456.67057367702
2819,183198.18821610566
2820,135615.36261574598
2821,110395.53072211902
2822,176434.94859177782
2823,393703.97557851375
2824,170462.53120024927
2825,144227.23446501605
2826,136348.85550771875
2827,138435.1188228515
2828,218341.94461044826
2829,224705.73514699674
2830,231296.28713504935
2831,171286.2306690677
2832,253213.55965139496
2833,281430.1527677628
2834,218994.72227426563
2835,211570.97146279493
2836,191833.61361493386
2837,159447.45322201127
2838,149840.55626748863
2839,176516.50685895633
2840,205047.75815224284
2841,198155.95678241889
2842,228556.79962623047
2843,148437.78249717693
2844,172453.1543804409
2845,128785.1654292753
2846,204969.83586577777
2847,208112.41492684578
2848,214850.6766933854
2849,196934.36713700354
2850,276009.9441931205
2851,203975.6964314901
2852,236826.62882322888
2853,236636.5404385546
2854,141840.91818614892
2855,204037.56416225075
2856,200574.62958065656
2857,190340.22281613803
2858,206085.38287579367
2859,104579.0675792982
2860,131609.88186117378
2861,122034.88540358153
2862,182060.60956609945
2863,127280.17843139014
2864,261863.8707924424
2865,137931.22809476976
2866,137659.58192763545
2867,105989.87210132406
2868,100559.17088422971
2869,102220.55069408275
2870,105406.55745126636
2871,79877.87204245695
2872,66110.6200287465
2873,95777.73152661831
2874,143775.3438903849
2875,119513.86205020853
2876,155499.78649843638
2877,151077.91322344157
2878,166292.00724615488
2879,140334.95409643647
2880,106477.52158943443
2881,140562.5835464439
2882,183503.35562699934
2883,205232.33390385972
2884,183417.02179696783
2885,180213.08181931518
2886,247804.83504456948
2887,103173.0894731712
2888,144701.14579789978
2889,62900.29978141135
2890,91339.06411228528
2891,143235.8376618184
2892,40323.62630646199
2893,58890.29629359541
2894,48100.59426764578
2895,329316.597660359
2896,284140.0602004449
2897,194753.41642292382
2898,139133.7875749723
2899,199003.58902527724
2900,160532.20236081272
2901,195871.630003268
2902,168324.4531602635
2903,328083.8351299292
2904,337688.25129450095
2905,80084.22622097707
2906,195155.30757291528
2907,106425.16302359033
2908,127355.2721993289
2909,140196.78224359025
2910,77080.44901406228
2911,83115.75499269034
2912,146641.85962613006
2913,77006.39496504643
2914,74926.72762457262
2915,83084.06042724222
2916,81114.30841201167
2917,172062.2212866
2918,111365.862192814
2919,223642.92108758292
