Id,SalePrice
2734,133335.4429599341
2735,136219.45361206162
2736,144779.86295450656
2737,121642.99701401695
2738,132810.6865021783
2739,160996.40589645394
2740,135029.92848217054
2741,146847.81367237683
2742,155879.83899097733
2743,152149.90522166347
2744,159525.07337521433
2745,137649.14886503384
2746,134857.90205716513
2747,140802.34249206143
2748,127325.09701390046
2749,131703.28352169684
2750,131622.91597206023
2751,131572.70221801437
2752,176674.9633038903
2753,143507.03200329505
2754,224484.39411753597
2755,130968.8840195422
2756,97219.58477981277
2757,75675.79011761204
2758,92131.72922960926
2759,148911.68097385403
2760,124534.36690666131
2761,144356.6848382783
2762,140646.27502560805
2763,183199.40410212858
2764,138763.97207018093
2765,266919.9995856274
2766,124713.16589019352
2767,86046.44411301792
2768,121891.61163076527
2769,132780.5470623999
2770,141156.93587938068
2771,117283.04918296581
2772,113667.9175839006
2773,159829.41496889584
2774,136639.20119561773
2775,123278.92472280945
2776,137444.9701484119
2777,147045.6661861537
2778,103870.49149125037
2779,125705.51762911248
2780,97452.22770921669
2781,96249.81537944585
2782,100937.98521214153
2783,103786.29186301773
2784,120985.67004888912
2785,139262.13854302582
2786,72014.58267875717
2787,120572.68453878099
2788,82285.1838150801
2789,162289.52509149516
2790,93185.46461113378
2791,121294.88678526902
2792,59297.3548051309
2793,144887.53268446957
2794,94421.84456892301
2795,121638.61522959055
2796,91248.55351273324
2797,198703.87631361224
2798,105539.29431786024
2799,112875.69175940366
2800,66051.41745589284
2801,106691.2103356959
2802,127519.90760582716
2803,157854.66526060714
2804,122503.85323576351
2805,98162.0341556225
2806,84700.1346801817
2807,163229.2735081572
2808,150691.57550412818
2809,135202.98259518572
2810,127692.7604045456
2811,164190.9053309921
2812,153449.94981633965
2813,157584.30141781666
2814,155371.63101544764
2815,103162.1322206758
2816,239041.6461337961
2817,154087.18271598525
2818,134616.29654948533
2819,164280.0396116812
2820,141708.61935060826
2821,107390.41711869507
2822,187027.49336682164
2823,316744.8109474312
2824,178513.58165326723
2825,146576.21106860077
2826,134896.23586909674
2827,135496.26215518682
2828,228145.80159911333
2829,197831.01591988
2830,226052.49684082894
2831,180232.08079207505
2832,253741.64548007387
2833,283656.1305584621
2834,214288.41461815464
2835,218346.7321276027
2836,193733.97560983032
2837,154299.7056553149
2838,151388.05637202656
2839,178943.27010231523
2840,200006.156644244
2841,203020.1810264323
2842,226586.38101331977
2843,145712.10892063222
2844,154667.65513218567
2845,122991.32583535365
2846,207332.64415093377
2847,198782.16925150517
2848,207341.07070627288
2849,202663.61934796968
2850,271416.4987769588
2851,223635.95265703715
2852,229974.442477032
2853,235283.823319324
2854,143124.61459146132
2855,201638.7753060091
2856,200389.6405382691
2857,189919.04890998814
2858,202630.29011615916
2859,125775.34282708504
2860,125177.47357459558
2861,128270.77132515433
2862,192570.1001087955
2863,122351.1434611781
2864,251735.99136896682
2865,139390.16307109274
2866,138790.88803114375
2867,99828.29194340968
2868,99508.13784463625
2869,110595.14232098247
2870,122013.37424258726
2871,85881.11360227007
2872,57901.17373817643
2873,103860.35554072258
2874,141327.79313922153
2875,114868.61792396937
2876,156692.97165748544
2877,140091.3148023343
2878,165420.9499560193
2879,142078.86966013073
2880,106506.25532917783
2881,142788.48917407825
2882,174385.41953478346
2883,187944.33889473
2884,187790.08250142573
2885,178303.1731298352
2886,227569.1633169421
2887,97737.84736326322
2888,136440.049243408
2889,60522.8731610848
2890,86666.55066332177
2891,132201.72936116986
2892,49740.77840376321
2893,75849.55897992235
2894,58779.72208069134
2895,314335.6640275167
2896,279561.37353091146
2897,204053.01362396823
2898,140216.3080199329
2899,205423.5639659197
2900,158239.30591683605
2901,198227.94535151758
2902,184975.3516066486
2903,328475.5345275304
2904,345499.11731684965
2905,88651.75920307
2906,194022.11765423827
2907,109346.77924445023
2908,129758.10954355671
2909,143364.14749856936
2910,80010.53087242162
2911,82261.33316258015
2912,144197.97344625974
2913,83533.97113378666
2914,75028.51760904923
2915,80481.59318704001
2916,84357.62652318133
2917,167167.85047649062
2918,116399.89633510516
2919,221756.68806351116
