Id,SalePrice
2736,150045.57084473022
2737,125894.7931421476
2738,139977.6968316392
2739,159833.04387211415
2740,134981.8631396175
2741,147075.73714608751
2742,152946.3244966333
2743,145789.1440348837
2744,146856.34368234838
2745,138140.9719641427
2746,129785.27188342885
2747,144925.9410665805
2748,127045.79905017624
2749,129196.38141202799
2750,136240.9398217292
2751,128244.42685040014
2752,189763.5804779596
2753,147744.8682303818
2754,196496.18893791048
2755,126066.31929682837
2756,102932.540161362
2757,91791.17040831281
2758,100585.26419312552
2759,149079.46631596892
2760,143774.642700837
2761,144698.6575505983
2762,143977.8118321476
2763,179644.02917636177
2764,160431.7087872214
2765,218150.09889345526
2766,134997.89088066207
2767,93920.8895759023
2768,132554.08829957858
2769,134111.42941822967
2770,140535.13675080423
2771,124372.82890985922
2772,118416.14740331731
2773,156789.8036159567
2774,133276.3265163931
2775,129940.85475324947
2776,134154.59619622756
2777,141073.33159055037
2778,107363.54834899679
2779,142227.48835310002
2780,109243.46431965806
2781,103931.5384811946
2782,102739.43050563104
2783,111247.41626521926
2784,122945.25984312984
2785,139960.07389284504
2786,90099.49097600096
2787,114965.99766097547
2788,95118.24288782639
2789,166229.71565797497
2790,99175.75663312234
2791,121138.35299392212
2792,85369.71611419985
2793,154061.1518614212
2794,107564.66764840214
2795,117226.68864733275
2796,100651.0648973995
2797,176726.55218207501
2798,118064.63866864181
2799,122793.75709276459
2800,81086.75336282799
2801,108959.84050046571
2802,136652.4827582517
2803,157730.76118884605
2804,140220.13424207122
2805,102562.03255282484
2806,103415.70373300993
2807,148554.66698886006
2808,148325.0454183967
2809,130069.60521413316
2810,135370.04369761425
2811,161517.31832417357
2812,143295.0791894932
2813,162774.68602413626
2814,159616.39758795963
2815,107493.84432670078
2816,205220.97828270748
2817,141989.93521909908
2818,128948.70763515196
2819,153390.5909054113
2820,145482.76915081954
2821,116899.51026654207
2822,175699.80649428314
2823,219434.7974237772
2824,182355.67466034688
2825,153460.35948048506
2826,133661.0489838437
2827,139927.82205376346
2828,226260.5662836181
2829,192377.92246373984
2830,230289.10863889082
2831,189913.69997590178
2832,244083.83723627476
2833,277289.50072154036
2834,212370.4159078385
2835,226586.83288076028
2836,202692.8012150486
2837,162770.18802523048
2838,150321.8372984185
2839,187830.18118439763
2840,192266.52408916884
2841,202631.79043097567
2842,214346.15097720068
2843,139712.06892351998
2844,146040.9204912164
2845,122287.6422498941
2846,208482.70369398984
2847,195304.19972854055
2848,200600.70154308042
2849,208055.00288026937
2850,260803.65108681656
2851,226001.82258240203
2852,228137.16488376659
2853,228819.41898359742
2854,147278.29857759507
2855,203242.68227934054
2856,204657.12837772252
2857,192814.1866796057
2858,196452.85997812255
2859,141804.66361615222
2860,122819.07280030797
2861,136753.26660518808
2862,203756.2094920168
2863,118938.00933066677
2864,247344.00382499376
2865,144693.1004883714
2866,157065.17672157113
2867,104124.55701599659
2868,122830.97516504189
2869,127512.8741668073
2870,153273.9262843356
2871,99536.76572750912
2872,80265.92479471755
2873,107440.52582535693
2874,136701.8884076542
2875,120244.60923797646
2876,148945.01527731816
2877,135336.80197454762
2878,152236.46310505344
2879,141567.83843309735
2880,112366.42338826109
2881,143204.16063810585
2882,154598.9365159824
2883,167479.54672735033
2884,172547.68367085583
2885,167411.63762338826
2886,182560.17638761533
2887,102558.16197091203
2888,124983.34410199267
2889,76892.522653813
2890,92672.93692535776
2891,134049.16546458213
2892,79620.73934525928
2893,107167.54146974704
2894,85021.53174113034
2895,278619.38746076735
2896,263432.0021787783
2897,195104.6082001236
2898,147135.14268768844
2899,223054.58825253023
2900,152440.01302876533
2901,182710.91144670968
2902,187689.92926398202
2903,321430.33638863626
2904,326752.88026061497
2905,116480.30900829533
2906,193131.49999885313
2907,116365.43011362811
2908,127283.41005279
2909,148983.13214531954
2910,87509.45687811746
2911,95695.46111357058
2912,148183.95522962738
2913,98685.73899548664
2914,91375.92437609872
2915,91231.32869843455
2916,98435.04091883973
2917,155363.39891032138
2918,118565.30273479279
2919,224683.31658112616
