Id,SalePrice
2735,137047.8809973236
2736,148312.4790127054
2737,124035.50978171472
2738,130702.35661659943
2739,162227.1707204574
2740,130193.88715214755
2741,149497.47783701745
2742,154581.50255142633
2743,149922.9976886581
2744,156069.0561230054
2745,137037.27500675645
2746,137920.77426359282
2747,142143.0463874083
2748,126146.82045963705
2749,131755.7912204166
2750,137155.40177732275
2751,132266.41233840975
2752,196643.2281932838
2753,143780.04794849793
2754,240296.17194410358
2755,126544.09686359434
2756,89686.1244006681
2757,72775.88386927475
2758,86096.24314216115
2759,148145.56225711913
2760,122638.44701567928
2761,150304.86322468313
2762,145631.7448075277
2763,182734.8834835684
2764,154765.60487363613
2765,256787.88815431527
2766,129601.69004455436
2767,86184.77983365503
2768,122869.48551139113
2769,134217.9112966202
2770,138643.73117050156
2771,118713.78667519725
2772,115655.20847887207
2773,159227.47650334737
2774,137226.98546920856
2775,124154.74825126427
2776,135557.3163844574
2777,136146.14581112337
2778,95429.65460252957
2779,127338.77501332981
2780,99579.2200094414
2781,97923.52607928278
2782,97140.881697535
2783,97549.03320512924
2784,121968.34657268538
2785,134187.7738684178
2786,69998.33836815391
2787,120229.86094734304
2788,84084.85548599077
2789,167690.09478677606
2790,94253.6657528553
2791,118548.17388514256
2792,55295.62086041678
2793,154151.45748680542
2794,96715.18700332426
2795,115266.72266760531
2796,96092.59607928916
2797,195772.53614445726
2798,109583.66615769078
2799,110421.67218923412
2800,66988.35681159918
2801,107597.61105457612
2802,139134.44714386883
2803,159231.39776833428
2804,129502.17322900705
2805,100103.71128956336
2806,88622.44621530976
2807,149336.88853898447
2808,150562.80343717634
2809,133094.07367355295
2810,134244.47920143808
2811,164147.9859751395
2812,149346.55057675773
2813,152766.4782694737
2814,145828.54275949262
2815,102420.33270352204
2816,236279.72354846445
2817,148448.82828699978
2818,128328.50503939703
2819,155678.89819664694
2820,140654.05649965786
2821,113965.7328344622
2822,205058.978479509
2823,296777.2046819489
2824,183881.4393204932
2825,149425.47582809377
2826,128100.21979464122
2827,137233.73023796527
2828,239102.24375814514
2829,193717.49484145458
2830,225665.1181384597
2831,181769.4878705822
2832,264843.4549324823
2833,293339.9680013468
2834,213223.72923845664
2835,217607.45345749514
2836,198058.36829257765
2837,152634.72450249176
2838,150054.99394403302
2839,181185.9849641355
2840,192749.28909306714
2841,202318.05348501122
2842,219917.4124894387
2843,150634.35122436332
2844,160248.81033883494
2845,124439.438002512
2846,207500.75802191772
2847,198420.4305905473
2848,194171.4126811389
2849,203386.62671718217
2850,271159.9500851091
2851,223750.95229183597
2852,222757.35276530884
2853,233871.9023667487
2854,143102.04463829973
2855,204132.01625199942
2856,203557.58915566327
2857,187346.99357955213
2858,199120.15020689982
2859,130698.19008685304
2860,124953.7207321377
2861,128768.27930225806
2862,190183.23937316454
2863,125907.61082306324
2864,240666.4704255179
2865,138357.5852082761
2866,136541.63311714662
2867,101601.62695977357
2868,107266.2001345788
2869,119719.01578970572
2870,127169.85305266113
2871,85746.55850762664
2872,53237.9291104873
2873,98796.13645202272
2874,144118.94962389482
2875,118076.15065303919
2876,149027.50994582835
2877,140958.26348129226
2878,156040.60891024163
2879,138378.25948485048
2880,107979.19966161497
2881,152389.0210852172
2882,173074.9545733965
2883,183038.31406316586
2884,185944.425943894
2885,184522.6019724221
2886,208394.7040847649
2887,95979.0127214804
2888,127160.55116069126
2889,58120.193852747965
2890,79418.2451252253
2891,135152.6528574485
2892,49583.205488376196
2893,93268.47222778387
2894,62729.31569146311
2895,324115.77699117205
2896,280762.23541129037
2897,204737.961747019
2898,145276.9795211992
2899,205569.61151253726
2900,157275.45046350322
2901,200910.49196441044
2902,198420.43863014603
2903,353368.0939283196
2904,357399.4221007745
2905,98395.2792680218
2906,209964.345269554
2907,107779.7822145542
2908,134907.93357279178
2909,143682.04773022688
2910,81930.42706740412
2911,81103.10531467848
2912,150003.4907681994
2913,86620.55606331099
2914,80517.64587366533
2915,87510.91704435872
2916,84464.2077458904
2917,157691.83773221917
2918,115838.95719003498
2919,214140.15181043456
