Id,SalePrice
2735,138664.7352143049
2736,146134.48139740995
2737,124453.07138738381
2738,136920.17866859096
2739,162677.06883216876
2740,133211.9168412411
2741,149480.2167547913
2742,152479.3392639675
2743,152933.41772095143
2744,155033.45716965193
2745,134785.79354001538
2746,140859.45154994252
2747,130468.86056113492
2748,127294.04793873498
2749,130799.86125551483
2750,132751.2846555943
2751,133994.28591523707
2752,173330.40441913874
2753,148260.38367960582
2754,219163.70413075614
2755,135218.4870053729
2756,94330.74005602642
2757,71279.60718529407
2758,75479.03514844095
2759,150436.35439408745
2760,115289.07020524782
2761,149004.21677678035
2762,143265.54184060625
2763,184371.90311999302
2764,136558.09597450413
2765,267769.49171225255
2766,113377.93096508057
2767,91053.67381350686
2768,133211.70020793323
2769,128970.99603989761
2770,138887.01913431907
2771,111935.53931803888
2772,116360.12141494133
2773,167406.99718848531
2774,136248.82604623673
2775,126570.55312139243
2776,137965.9490578538
2777,139149.1308006685
2778,94603.22406763899
2779,114751.04417273853
2780,100933.93076680737
2781,99004.93137197896
2782,89504.67059885716
2783,100205.44807545004
2784,124168.95339215627
2785,133856.5228003553
2786,73572.420773695
2787,121644.67383505344
2788,77963.09703980353
2789,167477.05384576623
2790,92236.8297883061
2791,120001.32982352938
2792,54418.4051293316
2793,150350.75932598795
2794,94973.20783009917
2795,117910.43956169316
2796,95038.08976871138
2797,203568.2646099086
2798,98270.15336119579
2799,116027.70632832221
2800,68391.1057833052
2801,108257.13350121034
2802,134148.68805911238
2803,162656.60415806776
2804,127669.66388780365
2805,88813.33398141894
2806,75061.43886912652
2807,163836.66536951865
2808,151963.0814302907
2809,131982.3571674445
2810,133747.4705043549
2811,164932.4911390334
2812,152019.59621095407
2813,150332.21501923897
2814,140902.35088982267
2815,93469.55040135037
2816,224379.34701410224
2817,152655.75007902432
2818,129861.5125029844
2819,177650.08343068056
2820,140347.04119479784
2821,112067.31837762556
2822,177306.81116744038
2823,301711.76874935545
2824,175002.97853606977
2825,151154.8013772477
2826,135591.5862957439
2827,132998.7404991326
2828,235526.8195304327
2829,196037.4841848163
2830,231859.48576492863
2831,181380.41616404583
2832,265746.9354831725
2833,285878.6862698352
2834,216288.48423792367
2835,215443.97116657696
2836,194027.0782267559
2837,153177.37226320727
2838,149074.5100125971
2839,178668.26254396752
2840,195138.9600552957
2841,200196.49930003288
2842,223549.56735103697
2843,153433.722107695
2844,158370.40315772165
2845,125631.60036943259
2846,215682.38239856053
2847,199313.97353894913
2848,202731.19588819207
2849,203215.25071338602
2850,277061.4106759311
2851,225637.30762652511
2852,235769.5793726835
2853,240648.17377376414
2854,145225.96571979485
2855,205192.5054061775
2856,205192.5054061775
2857,184897.12312016636
2858,199040.35614744216
2859,127534.10907616928
2860,127843.57291339105
2861,128506.6451411543
2862,198291.83090961844
2863,124226.02076065066
2864,257500.99804670617
2865,140449.21741803092
2866,137687.15324655658
2867,93052.59649758138
2868,98972.51236491199
2869,110240.09191641447
2870,126532.00158564978
2871,97458.46592713255
2872,51084.733641019586
2873,108214.24151536851
2874,139858.784716639
2875,113838.05049951434
2876,161635.30288267232
2877,139628.83183113762
2878,160553.0022222361
2879,145489.5407465529
2880,103081.0897676939
2881,147306.23172317166
2882,177612.8741904341
2883,202436.9831835964
2884,181092.94648207215
2885,180954.95391388924
2886,232402.37131620746
2887,95223.07857607592
2888,127024.98230535115
2889,42302.48095689784
2890,82151.23506618256
2891,139226.16860262497
2892,38197.58902224622
2893,68773.24254643648
2894,44350.53425238295
2895,343735.334181074
2896,293271.12596187537
2897,196566.40261525885
2898,146066.0259162938
2899,216807.6695133977
2900,158651.04617811504
2901,204548.80968839512
2902,180284.55056391578
2903,341777.89688868105
2904,341777.89688868105
2905,89671.01579389675
2906,209159.96894104715
2907,110872.89892689425
2908,131492.27835121265
2909,146517.76678269362
2910,75237.44143425864
2911,79403.7986413794
2912,152206.55458402238
2913,74602.92904695949
2914,78618.33533607612
2915,85725.1739087137
2916,78559.8846101073
2917,164259.920527627
2918,117041.78593922309
2919,227945.93781685564
