Id,SalePrice
2735,137053.2193506868
2736,145959.43503853734
2737,126183.68317359993
2738,136657.52679072614
2739,160080.13184679835
2740,136248.5248796886
2741,145294.73075247655
2742,152951.87836566477
2743,149834.3926545288
2744,151450.62088353324
2745,137074.61121601422
2746,136002.1432528076
2747,146286.37779482274
2748,123372.05592514332
2749,132104.31151455245
2750,131740.28750829236
2751,137493.13055338562
2752,191660.02556696205
2753,150598.92611634373
2754,224147.27730471312
2755,135083.32159817035
2756,97525.88913072835
2757,76056.93847611397
2758,89071.91695078944
2759,157141.41329302493
2760,130627.24786743036
2761,152935.29603362392
2762,143689.34440180156
2763,190074.94640372056
2764,156912.83387261114
2765,266571.7274078824
2766,129947.76187343079
2767,88640.62184173173
2768,127590.8404277609
2769,127725.11673944864
2770,142998.57122469446
2771,117009.35736573205
2772,115469.1520162497
2773,150336.70292317457
2774,134443.107978884
2775,121774.03855868304
2776,135554.90772507145
2777,136233.18698518985
2778,94256.59869232604
2779,135414.72888358842
2780,98231.05471327162
2781,95129.73916760042
2782,97005.49817255963
2783,99034.14836954692
2784,128255.67776593204
2785,138296.59659047576
2786,68779.42765527565
2787,113794.14420967613
2788,81129.87689363229
2789,161644.99864710466
2790,84679.91841790502
2791,120975.76444926055
2792,60476.96923053973
2793,145931.40041738222
2794,96827.78453468677
2795,116737.83398325855
2796,100050.75764395343
2797,181629.4244544464
2798,110553.46497183533
2799,119135.4910607561
2800,60927.764845556965
2801,102053.30811452193
2802,129594.27944356296
2803,169313.26309180685
2804,128890.02766168218
2805,95612.8240165545
2806,89962.27404682717
2807,154978.49161609184
2808,152298.1800837763
2809,131677.496171106
2810,131712.18795857392
2811,164398.7447189978
2812,146824.57358297086
2813,159117.04336831128
2814,152296.54434793955
2815,103606.74074716549
2816,233741.2003031232
2817,143708.96630296303
2818,136031.29341243184
2819,161226.28032076603
2820,138359.47816784948
2821,107425.32487739202
2822,189354.03853114572
2823,278328.73997579474
2824,181142.5410917312
2825,146802.95038447832
2826,134019.71399529357
2827,131915.50322478055
2828,232459.9880594156
2829,201352.0322683678
2830,235028.56864282658
2831,181395.38777137446
2832,266340.49055476073
2833,292668.38695264544
2834,215068.77040392958
2835,217235.3984286847
2836,193101.32262242673
2837,152489.4342067246
2838,150139.51810312713
2839,183443.54231863187
2840,190790.10563625226
2841,202631.01210855995
2842,225760.15767602014
2843,148060.27716699732
2844,156877.31207077624
2845,120011.8808524905
2846,206375.56579967754
2847,198387.70931424203
2848,199867.64843116808
2849,207385.24202393673
2850,282507.4081739273
2851,234730.3736555793
2852,232274.06531769133
2853,240244.63059406466
2854,143123.8270193263
2855,200740.56073451447
2856,200179.49198122756
2857,185836.39293294502
2858,200430.6434362284
2859,129301.39335221991
2860,122283.96163091427
2861,129356.14411360193
2862,196930.44002670186
2863,118574.68925464262
2864,254991.58234863885
2865,138906.7962863569
2866,138817.40212529193
2867,104728.24334507441
2868,110516.93358299666
2869,113343.11374802102
2870,133525.43501800727
2871,91805.32173303208
2872,55857.26336767641
2873,111805.64631544056
2874,137125.40934158023
2875,123473.03060379437
2876,160556.5522749046
2877,134897.14479272976
2878,163911.5099691851
2879,139386.0758192746
2880,102671.81299588682
2881,144445.82413838967
2882,172782.0627455398
2883,182622.10436268122
2884,188593.60581796602
2885,187261.6554225975
2886,206119.35913985857
2887,96065.42080541764
2888,133197.23080152884
2889,57065.68094904482
2890,75925.70956204714
2891,142075.43359082213
2892,48696.74068336658
2893,81061.32045459832
2894,59318.465901253665
2895,328400.1756613685
2896,295572.5654768102
2897,200047.71532597495
2898,153169.5695888178
2899,222961.5959168802
2900,170051.908090497
2901,192394.89820515594
2902,193849.98017556875
2903,342099.6645740244
2904,357638.427864313
2905,95870.794728631
2906,195370.28745727803
2907,113918.83415737294
2908,132251.32412331412
2909,149070.895777993
2910,80669.6880692958
2911,80565.89031222787
2912,153739.34940132193
2913,87333.20454098111
2914,73574.43308965427
2915,79268.09287489377
2916,89688.72849462653
2917,161157.44739492965
2918,117128.33426635963
2919,224767.38306302164
