Id,SalePrice
2735,134635.4129017295
2736,147911.94893213199
2737,124898.61159008907
2738,139727.44928427995
2739,159089.12455606068
2740,135885.60218493114
2741,147109.4226054441
2742,154072.4905173274
2743,146997.98110494623
2744,148450.0214184689
2745,137210.44949696286
2746,128343.09924193875
2747,143450.5121537901
2748,124425.02664958188
2749,129501.99641262142
2750,134129.47813613358
2751,127999.65076144658
2752,192095.01230926192
2753,149531.40023451153
2754,199297.11425585733
2755,127298.41883223799
2756,103855.06592116122
2757,92879.01061628721
2758,100442.05748961201
2759,147919.6935240299
2760,146016.37128879438
2761,146693.361179341
2762,145566.95054256686
2763,179045.7179257826
2764,154612.78055130295
2765,224643.722217279
2766,133123.2918804746
2767,94592.28867257584
2768,131384.08043091564
2769,133200.70518439717
2770,140804.10472986498
2771,123183.45937595474
2772,115794.86371619422
2773,159536.14749759753
2774,133494.41477978264
2775,130289.99003288762
2776,133383.24395508083
2777,138390.8887204255
2778,106091.06251279797
2779,144216.8183061223
2780,109513.83609292521
2781,104808.84938701651
2782,103868.41906425712
2783,110415.6542278052
2784,121486.1751354423
2785,139397.2943625926
2786,88372.52640878283
2787,116209.99726110566
2788,97513.18075042854
2789,172293.78964277034
2790,95952.94626911821
2791,121254.08952710054
2792,85668.09375186157
2793,157214.3413358926
2794,107818.36668028905
2795,119100.56275368159
2796,101013.52789457081
2797,181664.7147539477
2798,117684.60829968733
2799,121741.11946179389
2800,82283.85693727061
2801,111726.67352570781
2802,136716.29693726756
2803,156869.68635293428
2804,138443.8064051911
2805,103051.0172905521
2806,103364.04328427352
2807,147748.73096431923
2808,148092.43054529178
2809,130887.71941137999
2810,133748.68458093982
2811,161857.114751389
2812,142299.61613442926
2813,161726.9924851497
2814,158457.00614177724
2815,105775.28369670032
2816,206270.72509542137
2817,142167.5881731453
2818,130145.14511852604
2819,155954.625612688
2820,147457.10202969387
2821,116163.70752336079
2822,174302.9542032867
2823,222856.83196536257
2824,180343.7822806549
2825,152746.2968059886
2826,133623.5759291479
2827,139823.53986442156
2828,229745.87525113396
2829,190110.1140744941
2830,231111.39895534195
2831,190478.28715504927
2832,243260.5167230084
2833,277721.2225960122
2834,211397.18253135917
2835,223647.09449514208
2836,200770.85368763102
2837,162691.1584777234
2838,151207.28053855227
2839,188833.56861909782
2840,192702.08237806484
2841,202856.2521319975
2842,215882.08700371254
2843,141770.75529474314
2844,148890.87525511326
2845,121793.45889459435
2846,207065.00874171505
2847,196615.30443025322
2848,200080.7197703267
2849,206920.7402350599
2850,263735.52836254815
2851,224518.03477093816
2852,230021.84154229672
2853,226881.6903254722
2854,147665.13489587506
2855,202913.68062700273
2856,204573.18706226803
2857,192255.82701932837
2858,197971.42619772136
2859,142400.06919482374
2860,120618.31909848542
2861,134928.54011531087
2862,204309.32084502905
2863,117613.70168661325
2864,246173.62306116402
2865,143392.58583720226
2866,156135.87114374648
2867,103829.26985415228
2868,124450.53371125986
2869,126892.41031788745
2870,151755.70660642514
2871,100844.02841776122
2872,81721.5494479385
2873,107257.06704073594
2874,137099.55651428673
2875,122148.18567509609
2876,149323.15256286162
2877,138883.21099632588
2878,153543.16539582526
2879,140133.23650132027
2880,114875.21131585469
2881,144393.24545799385
2882,156595.46016060727
2883,169675.60644710108
2884,171719.25822094502
2885,165143.99042476603
2886,185711.61698522978
2887,102908.51483147948
2888,126684.39391974588
2889,75084.61162175634
2890,92425.83579484442
2891,135521.3917791762
2892,78160.57354199832
2893,108263.0222655457
2894,80945.73700957061
2895,279122.0383098826
2896,264623.33553184965
2897,196164.93984887292
2898,148631.07682833762
2899,221662.41209303593
2900,153270.04590511514
2901,183396.1212142505
2902,185754.0306294956
2903,322452.28075923846
2904,328517.70981518266
2905,114600.55791356809
2906,190849.71040596135
2907,117568.19445767377
2908,126810.12510278013
2909,151946.3671582897
2910,87947.78644014777
2911,96566.31402881077
2912,147730.2100044791
2913,98138.35365428987
2914,90850.58376201727
2915,90812.7201171433
2916,97603.80153643416
2917,157153.96774181278
2918,117949.30421188675
2919,222801.6614614138
